Date,Open,High,Low,Close,Adj Close,Volume
2018-05-16,10900.000000,11010.000000,10780.000000,10792.000000,8089.565918,150590
2018-05-17,10834.000000,10839.000000,10732.000000,10792.000000,8089.565918,165008
2018-05-18,10796.000000,10846.000000,10706.000000,10751.000000,8058.833496,122029
2018-05-21,10754.000000,11047.000000,10754.000000,10955.000000,8211.749023,156813
2018-05-22,10920.000000,11075.000000,10832.000000,10998.000000,8243.981445,138632
2018-05-23,10934.000000,11019.000000,10850.000000,10850.000000,8133.041992,124793
2018-05-24,10886.000000,10977.000000,10821.000000,10880.000000,8155.529785,90662
2018-05-25,11000.000000,11109.000000,10941.000000,11074.000000,8300.951172,183073
2018-05-28,11052.000000,11174.000000,11052.000000,11170.000000,8372.910156,51606
2018-05-29,11168.000000,11197.000000,11043.000000,11140.000000,8350.422852,98954
2018-05-30,11143.000000,11259.000000,11012.000000,11120.000000,8335.431641,149075
2018-05-31,11100.000000,11182.000000,11023.000000,11111.000000,8328.684570,246104
2018-06-01,11142.000000,11363.000000,11075.000000,11150.000000,8357.918945,166124
2018-06-04,11197.000000,11474.000000,11197.000000,11474.000000,8600.786133,116149
2018-06-05,11480.000000,11590.000000,11418.000000,11526.000000,8639.765625,89482
2018-06-06,11544.000000,11640.000000,11421.000000,11640.000000,8725.216797,131773
2018-06-07,11614.000000,11739.000000,11520.000000,11644.000000,8728.215820,103493
2018-06-08,11640.000000,11735.000000,11362.000000,11375.000000,8526.577148,156206
2018-06-11,11458.000000,11590.000000,11380.000000,11500.000000,8620.275391,54760
2018-06-13,11490.000000,11565.000000,11273.000000,11275.000000,8451.618164,140291
2018-06-14,11268.000000,11295.000000,11085.000000,11161.000000,8366.164063,135432
2018-06-15,11173.000000,11252.000000,11058.000000,11066.000000,8294.954102,188708
2018-06-18,11050.000000,11165.000000,11011.000000,11051.000000,8283.709961,99811
2018-06-19,11028.000000,11200.000000,10861.000000,11126.000000,8339.929688,185359
2018-06-20,11147.000000,11350.000000,11147.000000,11243.000000,8427.630859,176744
2018-06-21,11250.000000,11342.000000,11210.000000,11224.000000,8413.388672,113989
2018-06-22,11270.000000,11383.000000,11200.000000,11274.000000,8450.868164,91185
2018-06-25,11202.000000,11487.000000,11201.000000,11285.000000,8459.114258,126541
2018-06-26,11305.000000,11400.000000,11207.000000,11222.000000,8411.888672,60304
2018-06-27,11207.000000,11270.000000,11053.000000,11100.000000,8320.438477,229732
2018-06-28,11260.000000,11300.000000,11080.000000,11119.000000,8334.681641,142637
2018-06-29,11171.000000,11399.000000,11151.000000,11399.000000,8544.566406,160843
2018-07-02,11349.000000,11624.000000,11304.000000,11582.000000,8681.742188,149450
2018-07-03,11623.000000,11645.000000,11464.000000,11540.000000,8650.258789,95272
2018-07-04,11550.000000,11602.000000,11438.000000,11458.000000,8588.791992,110548
2018-07-05,11479.000000,11600.000000,11381.000000,11566.000000,8669.747070,241195
2018-07-06,11560.000000,11747.000000,11531.000000,11698.000000,8768.694336,149735
2018-07-09,11750.000000,11884.000000,11650.000000,11797.000000,8842.903320,170153
2018-07-10,11807.000000,11868.000000,11650.000000,11683.000000,8757.450195,165864
2018-07-11,11648.000000,11648.000000,11260.000000,11260.000000,8440.373047,355177
2018-07-12,11350.000000,11389.000000,11201.000000,11359.000000,8514.583008,207327
2018-07-13,11349.000000,11480.000000,11301.000000,11358.000000,8513.834961,271597
2018-07-16,10928.000000,10969.000000,10631.000000,10693.000000,8468.674805,267948
2018-07-17,10676.000000,10676.000000,10470.000000,10610.000000,8402.940430,183005
2018-07-18,10621.000000,10667.000000,10475.000000,10574.000000,8374.428711,192873
2018-07-19,10560.000000,10590.000000,10280.000000,10343.000000,8191.479980,138575
2018-07-20,10350.000000,10447.000000,10174.000000,10255.000000,8121.786133,178647
2018-07-23,10278.000000,10434.000000,10220.000000,10314.000000,8168.513184,99215
2018-07-24,10353.000000,10790.000000,10339.000000,10760.000000,8521.737305,281621
2018-07-25,10699.000000,10882.000000,10569.000000,10845.000000,8589.056641,149463
2018-07-26,10870.000000,10939.000000,10737.000000,10827.000000,8574.800781,146296
2018-07-27,10800.000000,10871.000000,10669.000000,10848.000000,8591.431641,107366
2018-07-30,10815.000000,10935.000000,10740.000000,10866.000000,8605.687500,98439
2018-07-31,10850.000000,10939.000000,10725.000000,10882.000000,8618.359375,136225
2018-08-01,10879.000000,10903.000000,10760.000000,10782.000000,8539.161133,80960
2018-08-02,10746.000000,10781.000000,10592.000000,10700.000000,8474.218750,125542
2018-08-03,10669.000000,10814.000000,10517.000000,10814.000000,8564.503906,110356
2018-08-06,10781.000000,10840.000000,10652.000000,10770.000000,8529.657227,79601
2018-08-07,10780.000000,10847.000000,10715.000000,10830.000000,8577.175781,84244
2018-08-08,10830.000000,10850.000000,10650.000000,10830.000000,8577.175781,183298
2018-08-09,10820.000000,10999.000000,10735.000000,10999.000000,8711.021484,276697
2018-08-10,10600.000000,10800.000000,10486.000000,10800.000000,8553.416992,438241
2018-08-13,10750.000000,11100.000000,10737.000000,11005.000000,8715.773438,296003
2018-08-14,11105.000000,11191.000000,10926.000000,10990.000000,8703.894531,246474
2018-08-15,10972.000000,11000.000000,10861.000000,11000.000000,8711.813477,251786
2018-08-16,11000.000000,11067.000000,10844.000000,10901.000000,8633.407227,143737
2018-08-17,10928.000000,10978.000000,10780.000000,10821.000000,8570.048828,152835
2018-08-20,10861.000000,11000.000000,10839.000000,10950.000000,8672.214844,154144
2018-08-21,10974.000000,11015.000000,10891.000000,10930.000000,8656.374023,120929
2018-08-22,10946.000000,11074.000000,10896.000000,11074.000000,8770.419922,199749
2018-08-23,11033.000000,11137.000000,10921.000000,10950.000000,8672.214844,149441
2018-08-24,10932.000000,11035.000000,10910.000000,11015.000000,8723.692383,93412
2018-08-27,11030.000000,11072.000000,10986.000000,11072.000000,8768.835938,66021
2018-08-28,11062.000000,11337.000000,11060.000000,11250.000000,8909.809570,279585
2018-08-29,11250.000000,11382.000000,11230.000000,11338.000000,8979.503906,127008
2018-08-30,11379.000000,11385.000000,11214.000000,11262.000000,8919.312500,136334
2018-08-31,11240.000000,11309.000000,11182.000000,11220.000000,8886.049805,124662
2018-09-03,11223.000000,11323.000000,11200.000000,11287.000000,8939.113281,63304
2018-09-04,11270.000000,11324.000000,11157.000000,11250.000000,8909.809570,93004
2018-09-05,11235.000000,11239.000000,11136.000000,11136.000000,8819.523438,94282
2018-09-06,11155.000000,11305.000000,11125.000000,11206.000000,8874.961914,101807
2018-09-07,11209.000000,11298.000000,11118.000000,11200.000000,8870.209961,100715
2018-09-10,11220.000000,11368.000000,11211.000000,11365.000000,9000.886719,113227
2018-09-11,11333.000000,11480.000000,11290.000000,11456.000000,9072.958984,176257
2018-09-12,11449.000000,11568.000000,11421.000000,11565.000000,9159.285156,115131
2018-09-13,11561.000000,11670.000000,11526.000000,11637.000000,9216.306641,99804
2018-09-14,11650.000000,11650.000000,11505.000000,11525.000000,9127.604492,92200
2018-09-17,11520.000000,11540.000000,11353.000000,11540.000000,9139.484375,116783
2018-09-18,11520.000000,11630.000000,11510.000000,11587.000000,9176.708008,106285
2018-09-19,11600.000000,11790.000000,11540.000000,11651.000000,9227.395508,225493
2018-09-20,11660.000000,11838.000000,11594.000000,11705.000000,9270.162109,277405
2018-09-21,11740.000000,12073.000000,11730.000000,12073.000000,9561.610352,331882
2018-09-24,12065.000000,12144.000000,11757.000000,11916.000000,9437.270508,218708
2018-09-25,11900.000000,11979.000000,11801.000000,11957.000000,9469.740234,166883
2018-09-26,11957.000000,11997.000000,11880.000000,11886.000000,9413.510742,105363
2018-09-27,11875.000000,11930.000000,11757.000000,11830.000000,9369.159180,325272
2018-09-28,11170.000000,11459.000000,11101.000000,11388.000000,9652.269531,319711
2018-10-01,11430.000000,11529.000000,11251.000000,11307.000000,9583.615234,157041
2018-10-02,11339.000000,11393.000000,11156.000000,11229.000000,9517.502930,124821
2018-10-03,11201.000000,11506.000000,11201.000000,11365.000000,9632.775391,168265
2018-10-04,11410.000000,11444.000000,11307.000000,11416.000000,9676.001953,100227
2018-10-05,11409.000000,11410.000000,11247.000000,11292.000000,9570.901367,89008
2018-10-08,11328.000000,11399.000000,11290.000000,11321.000000,9595.481445,78465
2018-10-09,11342.000000,11509.000000,11326.000000,11403.000000,9664.982422,89933
2018-10-10,11420.000000,11650.000000,11351.000000,11376.000000,9642.097656,183579
2018-10-11,11220.000000,11285.000000,11114.000000,11253.000000,9537.845703,180587
2018-10-12,11290.000000,11326.000000,11143.000000,11170.000000,9467.496094,150419
2018-10-15,11150.000000,11176.000000,11011.000000,11088.000000,9397.994141,169603
2018-10-16,11099.000000,11264.000000,11055.000000,11264.000000,9547.168945,135621
2018-10-17,11266.000000,11470.000000,11254.000000,11430.000000,9687.868164,110902
2018-10-18,11423.000000,11423.000000,11257.000000,11360.000000,9628.537109,115309
2018-10-19,11367.000000,11486.000000,11285.000000,11378.000000,9643.793945,140920
2018-10-22,11400.000000,11580.000000,11280.000000,11291.000000,9570.053711,136911
2018-10-23,11275.000000,11289.000000,11079.000000,11144.000000,9445.458984,116829
2018-10-24,11111.000000,11230.000000,11025.000000,11025.000000,9344.596680,168748
2018-10-25,10998.000000,11075.000000,10870.000000,10902.000000,9240.344727,191316
2018-10-26,10871.000000,10914.000000,10570.000000,10613.000000,8995.393555,191160
2018-10-29,10639.000000,10770.000000,10555.000000,10679.000000,9051.333984,97840
2018-10-30,10657.000000,10767.000000,10611.000000,10702.000000,9070.828125,110175
2018-10-31,10749.000000,11000.000000,10740.000000,11000.000000,9323.407227,154249
2018-11-01,10950.000000,11250.000000,10910.000000,11250.000000,9535.302734,188804
2018-11-02,11261.000000,11470.000000,11235.000000,11470.000000,9721.771484,285032
2018-11-06,11430.000000,11588.000000,11322.000000,11565.000000,9802.291016,135074
2018-11-07,11542.000000,11695.000000,11461.000000,11695.000000,9912.477539,149227
2018-11-08,11663.000000,11750.000000,11571.000000,11698.000000,9915.020508,121500
2018-11-09,11633.000000,11693.000000,11530.000000,11689.000000,9907.391602,170063
2018-11-12,11700.000000,11705.000000,11595.000000,11608.000000,9838.738281,74890
2018-11-13,11610.000000,11717.000000,11560.000000,11608.000000,9838.738281,96614
2018-11-14,11573.000000,11685.000000,11521.000000,11683.000000,9902.305664,93587
2018-11-15,11692.000000,11869.000000,11633.000000,11701.000000,9917.561523,135387
2018-11-16,11744.000000,11812.000000,11578.000000,11714.000000,9928.581055,117392
2018-11-19,11720.000000,11849.000000,11691.000000,11746.000000,9955.703125,106234
2018-11-20,11710.000000,11760.000000,11595.000000,11742.000000,9952.312500,103815
2018-11-21,11689.000000,11840.000000,11661.000000,11820.000000,10018.424805,111062
2018-11-22,11820.000000,11900.000000,11750.000000,11876.000000,10065.889648,105446
2018-11-23,11849.000000,11984.000000,11788.000000,11954.000000,10132.000977,129948
2018-11-26,11954.000000,12026.000000,11617.000000,11959.000000,10136.239258,214972
2018-11-27,11955.000000,12379.000000,11947.000000,12379.000000,10492.222656,260687
2018-11-28,12351.000000,12795.000000,12321.000000,12770.000000,10823.627930,247852
2018-11-29,12781.000000,12970.000000,12651.000000,12691.000000,10756.668945,219933
2018-11-30,12670.000000,12789.000000,12553.000000,12738.000000,10796.504883,233490
2018-12-03,12788.000000,12992.000000,12702.000000,12817.000000,10863.464844,132646
2018-12-04,12797.000000,12887.000000,12472.000000,12666.000000,10735.479492,205111
2018-12-05,12571.000000,12820.000000,12479.000000,12820.000000,10866.006836,143467
2018-12-06,12711.000000,12774.000000,12572.000000,12699.000000,10763.449219,92203
2018-12-07,12720.000000,12754.000000,12650.000000,12745.000000,10802.438477,96898
2018-12-10,12700.000000,12811.000000,12622.000000,12630.000000,10704.965820,101237
2018-12-11,12630.000000,12783.000000,12531.000000,12738.000000,10796.504883,120684
2018-12-12,12799.000000,12934.000000,12703.000000,12890.000000,10925.337891,130243
2018-12-13,12902.000000,13232.000000,12875.000000,13220.000000,11205.040039,203228
2018-12-14,13219.000000,13220.000000,13054.000000,13160.000000,11154.185547,101435
2018-12-17,13111.000000,13490.000000,13111.000000,13349.000000,11314.378906,144401
2018-12-18,13210.000000,13324.000000,13133.000000,13212.000000,11198.259766,135896
2018-12-19,13229.000000,13229.000000,12941.000000,13125.000000,11124.519531,154270
2018-12-20,13100.000000,13217.000000,12905.000000,13217.000000,11202.497070,169667
2018-12-21,13160.000000,13177.000000,12913.000000,13014.000000,11030.438477,157198
2018-12-24,12997.000000,13010.000000,12721.000000,12783.000000,10834.646484,61743
2018-12-25,12701.000000,12702.000000,12461.000000,12555.000000,10641.397461,58631
2018-12-26,12562.000000,12893.000000,12562.000000,12867.000000,10905.843750,69071
2018-12-27,12996.000000,12996.000000,12816.000000,12889.000000,10924.490234,99165
2018-12-28,12953.000000,13155.000000,12894.000000,13073.000000,11080.445313,83656
2019-01-03,12978.000000,13043.000000,12851.000000,12993.000000,11012.639648,63500
2019-01-04,13021.000000,13075.000000,12934.000000,13070.000000,11077.902344,57889
2019-01-08,13094.000000,13128.000000,13030.000000,13128.000000,11127.062500,79771
2019-01-09,13175.000000,13317.000000,13163.000000,13229.000000,11212.668945,90514
2019-01-10,13235.000000,13343.000000,13137.000000,13343.000000,11309.292969,106387
2019-01-11,13353.000000,13545.000000,13308.000000,13437.000000,11388.965820,129198
2019-01-14,13355.000000,13435.000000,13277.000000,13389.000000,11348.281250,86132
2019-01-15,13400.000000,13461.000000,13223.000000,13389.000000,11348.281250,140167
2019-01-16,13387.000000,13387.000000,13142.000000,13180.000000,11171.137695,83212
2019-01-17,13200.000000,13309.000000,13069.000000,13282.000000,11257.590820,144099
2019-01-18,13334.000000,13379.000000,13211.000000,13359.000000,11322.853516,86962
2019-01-21,13375.000000,13375.000000,13309.000000,13353.000000,11317.768555,46764
2019-01-22,13317.000000,13338.000000,13233.000000,13306.000000,11277.931641,105402
2019-01-23,13319.000000,13402.000000,13256.000000,13378.000000,11338.958984,108996
2019-01-24,13365.000000,13444.000000,13285.000000,13369.000000,11331.330078,114448
2019-01-25,13375.000000,13472.000000,13272.000000,13312.000000,11283.018555,123274
2019-01-28,13315.000000,13336.000000,13061.000000,13089.000000,11094.007813,104404
2019-01-29,13100.000000,13260.000000,13001.000000,13260.000000,11238.943359,117525
2019-01-30,13259.000000,13639.000000,13192.000000,13639.000000,11560.177734,236099
2019-01-31,13665.000000,13900.000000,13596.000000,13596.000000,11523.730469,227217
2019-02-01,13600.000000,13758.000000,13500.000000,13534.000000,11471.180664,133178
2019-02-04,13534.000000,13626.000000,13480.000000,13500.000000,11442.363281,76455
2019-02-05,13570.000000,13694.000000,13500.000000,13588.000000,11516.950195,89284
2019-02-06,13590.000000,13788.000000,13586.000000,13690.000000,11603.404297,117511
2019-02-07,13680.000000,13716.000000,13564.000000,13650.000000,11569.500977,91653
2019-02-08,13608.000000,13738.000000,13584.000000,13732.000000,11639.001953,66052
2019-02-11,13720.000000,13788.000000,13684.000000,13702.000000,11613.574219,91234
2019-02-12,13754.000000,13790.000000,13720.000000,13780.000000,11679.685547,85666
2019-02-13,13798.000000,13798.000000,13542.000000,13552.000000,11486.437500,97164
2019-02-14,13468.000000,13758.000000,13468.000000,13740.000000,11645.783203,128354
2019-02-15,13752.000000,13888.000000,13676.000000,13750.000000,11654.258789,135615
2019-02-18,13750.000000,13750.000000,13556.000000,13660.000000,11577.976563,97459
2019-02-19,13668.000000,13800.000000,13584.000000,13800.000000,11696.638672,106356
2019-02-20,13820.000000,14258.000000,13804.000000,14250.000000,12078.049805,218343
2019-02-21,14260.000000,14260.000000,13964.000000,14052.000000,11910.228516,132272
2019-02-22,14050.000000,14182.000000,13996.000000,14122.000000,11969.559570,94813
2019-02-25,14140.000000,14606.000000,14140.000000,14594.000000,12369.619141,245286
2019-02-26,14578.000000,14658.000000,14370.000000,14420.000000,12222.138672,202346
2019-02-27,14440.000000,14530.000000,14182.000000,14302.000000,12122.124023,127092
2019-02-28,14300.000000,14322.000000,14090.000000,14114.000000,11962.778320,177201
2019-03-01,14174.000000,14240.000000,14066.000000,14100.000000,11950.913086,102022
2019-03-04,14116.000000,14116.000000,13788.000000,13794.000000,11691.551758,162320
2019-03-05,13720.000000,13804.000000,13632.000000,13770.000000,11671.210938,114161
2019-03-06,13832.000000,14526.000000,13832.000000,14442.000000,12240.786133,318763
2019-03-07,14450.000000,14596.000000,14350.000000,14442.000000,12240.786133,241602
2019-03-11,14370.000000,14434.000000,14046.000000,14164.000000,12005.157227,296406
2019-03-12,14226.000000,14468.000000,14176.000000,14390.000000,12196.711914,235905
2019-03-13,13780.000000,14002.000000,13756.000000,13816.000000,11710.199219,1285433
2019-03-14,13872.000000,14000.000000,13850.000000,13946.000000,11820.384766,342345
2019-03-15,13990.000000,14216.000000,13990.000000,14182.000000,12020.414063,227895
2019-03-18,14226.000000,14300.000000,14104.000000,14284.000000,12106.868164,226873
2019-03-19,14310.000000,14420.000000,14250.000000,14338.000000,12152.637695,213503
2019-03-20,14392.000000,14434.000000,14226.000000,14298.000000,12118.735352,196947
2019-03-21,14316.000000,14350.000000,14156.000000,14294.000000,12115.343750,199291
2019-03-22,14300.000000,14328.000000,14176.000000,14280.000000,12103.476563,155512
2019-03-25,14224.000000,14336.000000,14106.000000,14300.000000,12120.428711,152436
2019-03-26,14334.000000,14400.000000,14240.000000,14294.000000,12115.343750,232698
2019-03-27,14100.000000,14154.000000,13776.000000,13922.000000,11800.042969,428139
2019-03-28,13846.000000,13898.000000,13402.000000,13466.000000,11413.544922,336222
2019-03-29,13456.000000,13730.000000,13420.000000,13606.000000,11532.208008,186226
2019-04-01,13720.000000,14050.000000,13712.000000,14044.000000,11903.447266,150407
2019-04-02,13998.000000,14194.000000,13990.000000,14146.000000,11989.902344,176672
2019-04-03,14200.000000,14290.000000,14070.000000,14242.000000,12071.268555,223493
2019-04-04,14172.000000,14282.000000,14124.000000,14248.000000,12076.355469,121880
2019-04-05,14280.000000,14400.000000,14266.000000,14342.000000,12156.027344,141750
2019-04-08,14340.000000,14420.000000,14258.000000,14294.000000,12115.343750,81444
2019-04-09,14348.000000,14416.000000,14258.000000,14360.000000,12171.284180,117786
2019-04-10,14392.000000,14528.000000,14334.000000,14352.000000,12164.503906,74281
2019-04-11,14448.000000,14448.000000,14152.000000,14250.000000,12078.049805,86795
2019-04-12,14230.000000,14458.000000,14172.000000,14394.000000,12200.102539,102838
2019-04-15,14418.000000,14438.000000,14326.000000,14392.000000,12198.406250,56811
2019-04-16,14406.000000,14600.000000,14354.000000,14558.000000,12339.105469,144893
2019-04-17,14530.000000,14630.000000,14476.000000,14600.000000,12374.704102,90210
2019-04-18,14600.000000,14600.000000,14382.000000,14510.000000,12298.420898,113999
2019-04-19,14484.000000,14548.000000,14474.000000,14510.000000,12298.420898,23758
2019-04-22,14550.000000,14588.000000,14524.000000,14528.000000,12313.677734,23662
2019-04-23,14528.000000,14544.000000,14334.000000,14430.000000,12230.615234,84440
2019-04-24,14428.000000,14444.000000,14198.000000,14316.000000,12133.991211,105596
2019-04-25,14288.000000,14480.000000,14182.000000,14470.000000,12264.517578,123003
2019-04-26,14448.000000,14726.000000,14382.000000,14720.000000,12476.414063,137838
2019-04-29,14680.000000,14796.000000,14450.000000,14490.000000,12281.469727,79816
2019-04-30,14540.000000,14540.000000,14212.000000,14342.000000,12156.027344,155974
2019-05-02,14316.000000,14320.000000,14200.000000,14280.000000,12103.476563,63089
2019-05-03,14300.000000,14380.000000,14200.000000,14238.000000,12067.879883,100897
2019-05-06,14190.000000,14400.000000,14080.000000,14400.000000,12205.187500,84374
2019-05-07,14360.000000,14438.000000,14152.000000,14152.000000,11994.986328,118566
2019-05-08,14160.000000,14200.000000,14090.000000,14108.000000,11957.694336,144960
2019-05-10,14098.000000,14134.000000,13868.000000,13922.000000,11800.042969,123254
2019-05-13,13900.000000,14064.000000,13896.000000,13970.000000,11840.726563,115260
2019-05-14,14060.000000,14164.000000,13930.000000,13960.000000,11832.251953,107640
2019-05-15,13980.000000,14014.000000,13850.000000,13856.000000,11744.102539,104952
2019-05-16,13830.000000,13898.000000,13632.000000,13632.000000,11554.243164,106199
2019-05-17,13598.000000,13780.000000,13568.000000,13590.000000,11518.645508,118662
2019-05-20,13610.000000,13634.000000,13352.000000,13358.000000,11322.006836,156682
2019-05-21,13400.000000,13598.000000,13400.000000,13548.000000,11483.047852,168817
2019-05-22,13550.000000,13884.000000,13524.000000,13782.000000,11681.381836,159960
2019-05-23,13752.000000,13752.000000,13466.000000,13520.000000,11459.314453,140732
2019-05-24,13564.000000,13724.000000,13564.000000,13602.000000,11528.816406,107275
2019-05-27,13648.000000,13726.000000,13642.000000,13710.000000,11620.355469,36823
2019-05-28,13758.000000,13846.000000,13638.000000,13640.000000,11561.024414,281547
2019-05-29,13660.000000,13766.000000,13650.000000,13708.000000,11618.661133,118416
2019-05-30,13750.000000,13762.000000,13636.000000,13700.000000,11611.880859,121323
2019-05-31,13670.000000,13718.000000,13610.000000,13718.000000,11627.135742,146326
2019-06-03,13704.000000,13808.000000,13676.000000,13770.000000,11671.210938,128218
2019-06-04,13756.000000,13818.000000,13700.000000,13796.000000,11693.249023,190569
2019-06-05,13800.000000,13818.000000,13694.000000,13744.000000,11649.173828,143380
2019-06-06,13772.000000,13840.000000,13728.000000,13788.000000,11686.466797,134666
2019-06-07,13890.000000,13940.000000,13770.000000,13802.000000,11698.332031,194939
2019-06-10,13830.000000,13852.000000,13516.000000,13852.000000,11740.711914,404887
2019-06-11,13866.000000,14392.000000,13808.000000,14304.000000,12123.818359,326304
2019-06-13,14354.000000,14676.000000,14342.000000,14676.000000,12439.120117,224075
2019-06-14,14600.000000,14736.000000,14564.000000,14602.000000,12376.399414,128458
2019-06-17,14596.000000,14700.000000,14458.000000,14506.000000,12295.032227,121266
2019-06-18,14506.000000,14750.000000,14504.000000,14750.000000,12501.840820,147049
2019-06-19,14770.000000,14868.000000,14654.000000,14868.000000,12601.856445,184590
2019-06-20,14300.000000,14310.000000,14112.000000,14224.000000,12734.827148,332840
2019-06-21,14238.000000,14426.000000,14180.000000,14180.000000,12695.433594,268112
2019-06-24,14218.000000,14332.000000,14180.000000,14272.000000,12777.800781,80951
2019-06-25,14244.000000,14256.000000,13870.000000,14060.000000,12587.996094,152956
2019-06-26,14020.000000,14198.000000,14020.000000,14148.000000,12666.783203,115469
2019-06-27,14148.000000,14190.000000,14016.000000,14168.000000,12684.689453,80314
2019-06-28,14172.000000,14374.000000,14114.000000,14308.000000,12810.032227,105438
2019-07-01,14350.000000,14452.000000,14208.000000,14236.000000,12745.570313,102008
2019-07-02,14230.000000,14420.000000,14140.000000,14420.000000,12910.305664,109210
2019-07-03,14362.000000,14524.000000,14324.000000,14432.000000,12921.049805,115920
2019-07-04,14370.000000,14456.000000,14262.000000,14280.000000,12784.962891,90254
2019-07-05,14292.000000,14450.000000,14240.000000,14450.000000,12937.165039,101201
2019-07-08,14388.000000,14430.000000,14312.000000,14366.000000,12861.959961,64111
2019-07-09,14356.000000,14400.000000,14254.000000,14292.000000,12795.707031,84789
2019-07-10,14308.000000,14414.000000,14106.000000,14270.000000,12776.010742,136616
2019-07-11,14314.000000,14318.000000,14086.000000,14146.000000,12664.993164,73271
2019-07-12,14122.000000,14198.000000,14030.000000,14194.000000,12707.967773,51861
2019-07-15,14264.000000,14284.000000,14134.000000,14266.000000,12772.429688,56245
2019-07-16,14210.000000,14446.000000,14190.000000,14440.000000,12928.212891,127211
2019-07-17,14404.000000,14688.000000,14354.000000,14480.000000,12964.024414,135347
2019-07-18,14452.000000,14770.000000,14432.000000,14770.000000,13223.664063,188174
2019-07-19,14770.000000,15218.000000,14742.000000,14902.000000,13341.844727,230709
2019-07-22,14950.000000,14964.000000,14652.000000,14652.000000,13118.017578,99953
2019-07-23,14680.000000,14798.000000,14574.000000,14668.000000,13132.341797,85032
2019-07-24,14738.000000,14738.000000,14534.000000,14648.000000,13114.435547,78683
2019-07-25,14642.000000,14642.000000,14508.000000,14590.000000,13062.507813,105295
2019-07-26,14590.000000,14590.000000,14340.000000,14392.000000,12885.237305,186563
2019-07-29,14396.000000,14544.000000,14380.000000,14416.000000,12906.725586,65460
2019-07-30,14450.000000,14510.000000,14326.000000,14510.000000,12990.883789,97139
2019-07-31,14502.000000,14696.000000,14424.000000,14646.000000,13112.646484,109089
2019-08-01,14582.000000,14628.000000,14382.000000,14448.000000,12935.375000,91505
2019-08-02,14340.000000,14532.000000,14262.000000,14320.000000,12820.776367,127956
2019-08-05,14330.000000,14366.000000,14072.000000,14192.000000,12706.176758,168590
2019-08-06,14206.000000,14530.000000,14196.000000,14482.000000,12965.815430,165452
2019-08-07,14454.000000,14820.000000,14422.000000,14700.000000,13160.992188,191697
2019-08-08,14842.000000,15136.000000,14842.000000,15084.000000,13504.789063,325201
2019-08-09,15040.000000,15180.000000,14790.000000,14800.000000,13250.522461,179733
2019-08-12,14800.000000,15080.000000,14718.000000,15024.000000,13451.071289,182642
2019-08-13,14982.000000,15140.000000,14850.000000,14858.000000,13302.450195,161466
2019-08-14,14888.000000,14984.000000,14732.000000,14804.000000,13254.103516,141560
2019-08-15,14848.000000,14956.000000,14752.000000,14924.000000,13361.541016,151243
2019-08-16,14978.000000,15014.000000,14652.000000,14652.000000,13118.017578,130367
2019-08-19,14720.000000,14884.000000,14704.000000,14758.000000,13212.918945,110333
2019-08-20,14838.000000,15190.000000,14780.000000,15150.000000,13563.879883,230916
2019-08-21,15188.000000,15188.000000,15052.000000,15120.000000,13537.020508,127368
2019-08-22,15144.000000,15500.000000,15056.000000,15460.000000,13841.423828,238959
2019-08-23,15472.000000,15558.000000,15382.000000,15382.000000,13771.590820,157237
2019-08-26,15260.000000,15466.000000,15232.000000,15340.000000,13733.987305,117676
2019-08-27,15380.000000,15444.000000,15268.000000,15386.000000,13775.170898,248236
2019-08-28,15450.000000,15468.000000,15350.000000,15430.000000,13814.565430,257618
2019-08-29,15480.000000,15586.000000,15434.000000,15558.000000,13929.165039,189931
2019-08-30,15548.000000,16250.000000,15522.000000,16088.000000,14403.675781,757684
2019-09-02,16250.000000,16588.000000,16250.000000,16500.000000,14772.541016,375136
2019-09-03,16500.000000,16588.000000,16260.000000,16340.000000,14629.292969,250675
2019-09-04,16448.000000,16544.000000,16400.000000,16500.000000,14772.541016,162851
2019-09-05,16550.000000,16572.000000,16190.000000,16390.000000,14674.057617,228917
2019-09-06,16400.000000,16400.000000,16114.000000,16198.000000,14502.160156,155239
2019-09-09,16218.000000,16230.000000,15934.000000,15940.000000,14271.170898,174599
2019-09-10,15960.000000,16000.000000,15806.000000,15944.000000,14274.751953,185797
2019-09-11,15954.000000,16050.000000,15858.000000,16004.000000,14328.470703,191253
2019-09-12,16010.000000,16062.000000,15802.000000,15950.000000,14280.125000,207615
2019-09-13,15964.000000,15964.000000,15650.000000,15650.000000,14011.532227,175111
2019-09-16,15686.000000,15866.000000,15498.000000,15846.000000,14187.012695,195133
2019-09-17,15802.000000,15938.000000,15736.000000,15830.000000,14172.687500,132418
2019-09-18,15826.000000,16100.000000,15788.000000,16100.000000,14414.419922,149903
2019-09-19,16100.000000,16148.000000,15908.000000,15954.000000,14283.705078,159671
2019-09-20,15988.000000,16128.000000,15908.000000,16128.000000,14439.489258,131404
2019-09-23,16110.000000,16350.000000,16094.000000,16308.000000,14600.643555,161246
2019-09-24,16320.000000,16328.000000,16076.000000,16096.000000,14410.838867,131085
2019-09-25,16090.000000,16272.000000,16022.000000,16272.000000,14568.412109,125095
2019-09-26,16300.000000,16426.000000,16246.000000,16388.000000,14672.268555,110895
2019-09-27,16400.000000,16564.000000,16346.000000,16468.000000,14743.892578,116188
2019-09-30,16530.000000,16696.000000,16456.000000,16686.000000,14939.069336,181392
