Date,Open,High,Low,Close,Adj Close,Volume
2016-12-13,158.350006,159.199997,157.720001,158.949997,158.949997,43179507
2016-12-14,159.009995,160.619995,155.300003,157.199997,157.199997,45524982
2016-12-15,155.770004,158.300003,155.770004,158.250000,158.250000,52385810
2016-12-16,158.479996,158.880005,156.199997,156.199997,156.199997,31710655
2016-12-19,157.179993,157.750000,154.600006,154.600006,154.600006,17558770
2016-12-20,154.509995,155.949997,153.759995,155.300003,155.300003,28013211
2016-12-21,155.690002,156.729996,153.009995,153.059998,153.059998,22599158
2016-12-22,153.490005,153.490005,149.720001,150.270004,150.270004,29738560
2016-12-23,150.279999,151.190002,147.220001,149.050003,149.050003,24977801
2016-12-26,149.000000,149.860001,148.800003,148.949997,148.949997,7017215
2016-12-27,149.050003,151.029999,149.050003,150.380005,150.380005,9643135
2016-12-28,150.740005,152.600006,149.600006,151.000000,151.000000,17025610
2016-12-29,150.740005,153.289993,149.899994,152.619995,152.619995,14812996
2016-12-30,153.000000,154.550003,152.600006,154.550003,154.550003,15714690
2017-01-03,154.460007,158.199997,154.119995,157.699997,157.699997,24763390
2017-01-04,156.839996,157.440002,155.759995,157.440002,157.440002,15504110
2017-01-05,157.440002,158.699997,153.169998,154.000000,154.000000,25449580
2017-01-06,154.149994,154.470001,152.050003,154.100006,154.100006,12310510
2017-01-09,154.199997,155.500000,153.300003,154.399994,154.399994,12955900
2017-01-10,154.009995,158.020004,154.000000,157.970001,157.970001,26146770
2017-01-11,157.500000,158.500000,155.809998,157.009995,157.009995,20658280
2017-01-12,158.479996,158.479996,155.529999,157.250000,157.250000,24140261
2017-01-13,157.479996,158.300003,155.770004,157.949997,157.949997,23323001
2017-01-16,157.990005,158.199997,155.580002,155.809998,155.809998,16952610
2017-01-17,155.600006,156.500000,153.009995,153.649994,153.649994,25918416
2017-01-18,154.199997,154.589996,152.649994,152.860001,152.860001,16216270
2017-01-19,153.300003,153.559998,148.229996,150.850006,150.850006,41963880
2017-01-20,150.850006,151.199997,147.699997,149.699997,149.699997,33241980
2017-01-23,149.899994,149.899994,147.100006,148.100006,148.100006,22491250
2017-01-24,148.250000,150.500000,148.250000,150.149994,150.149994,22354400
2017-01-25,150.500000,150.869995,147.149994,147.649994,147.649994,30645880
2017-01-26,147.740005,151.279999,147.160004,150.490005,150.490005,26471141
2017-01-27,150.399994,154.529999,149.910004,154.089996,154.089996,37170230
2017-01-30,153.800003,153.899994,150.350006,150.800003,150.800003,21533750
2017-01-31,150.539993,151.419998,149.149994,149.800003,149.800003,28294046
2017-02-01,150.000000,150.380005,148.320007,149.649994,149.649994,20916695
2017-02-02,149.800003,150.449997,148.149994,148.800003,148.800003,20525750
2017-02-03,148.850006,150.199997,148.369995,149.350006,149.350006,20817240
2017-02-06,149.399994,149.699997,147.630005,148.500000,148.500000,22092275
2017-02-07,148.500000,148.699997,147.600006,148.699997,148.699997,13853050
2017-02-08,148.119995,148.220001,143.899994,145.199997,145.199997,64448035
2017-02-09,145.350006,145.600006,141.570007,142.110001,142.110001,52192910
2017-02-10,142.869995,143.139999,140.500000,140.500000,140.500000,41132560
2017-02-13,141.100006,142.669998,140.020004,141.199997,141.199997,25982140
2017-02-14,141.250000,141.490005,139.850006,140.619995,140.619995,20232140
2017-02-15,140.490005,141.500000,138.919998,139.720001,139.720001,36931591
2017-02-16,139.919998,140.300003,138.009995,139.160004,139.160004,33195280
2017-02-17,139.270004,139.419998,137.229996,138.119995,138.119995,32116080
2017-02-20,138.570007,140.130005,137.399994,138.500000,138.500000,24730075
2017-02-21,138.600006,139.600006,138.000000,138.350006,138.350006,21706815
2017-02-22,138.660004,138.779999,136.050003,136.679993,136.679993,27406281
2017-02-24,136.509995,137.199997,135.600006,136.750000,136.750000,17166510
2017-02-27,137.169998,137.479996,135.070007,135.070007,135.070007,24036161
2017-02-28,135.699997,135.889999,132.000000,134.000000,134.000000,98611730
2017-03-01,133.500000,134.990005,133.000000,133.850006,133.850006,38133650
2017-03-02,134.050003,135.100006,131.300003,131.300003,131.300003,42664910
2017-03-03,131.149994,134.899994,130.639999,134.800003,134.800003,39971050
2017-03-06,134.839996,135.970001,134.320007,134.600006,134.600006,28047112
2017-03-07,135.800003,135.800003,131.899994,132.889999,132.889999,28976030
2017-03-09,132.050003,133.259995,128.809998,129.000000,129.000000,53141460
2017-03-10,129.199997,130.880005,127.800003,128.779999,128.779999,33659535
2017-03-13,128.509995,130.550003,127.820000,129.929993,129.929993,34301020
2017-03-14,130.000000,131.339996,128.320007,128.800003,128.800003,39444413
2017-03-15,129.220001,129.690002,127.199997,127.599998,127.599998,31019470
2017-03-16,128.500000,129.300003,127.610001,128.050003,128.050003,51357920
2017-03-17,128.190002,130.419998,128.009995,128.940002,128.940002,42883565
2017-03-20,129.300003,130.130005,128.020004,128.789993,128.789993,30333360
2017-03-21,129.020004,130.419998,128.509995,129.300003,129.300003,37868760
2017-03-22,129.050003,131.649994,128.899994,131.649994,131.649994,36244024
2017-03-23,131.800003,132.940002,130.220001,130.990005,130.990005,39623680
2017-03-24,130.789993,131.479996,129.720001,130.050003,130.050003,20548890
2017-03-27,129.410004,129.470001,127.410004,128.800003,128.800003,28952910
2017-03-28,129.000000,129.600006,128.100006,129.199997,129.199997,23674640
2017-03-29,129.119995,129.779999,128.550003,128.809998,128.809998,15809600
2017-03-30,129.149994,129.990005,128.199997,128.490005,128.490005,28700450
2017-03-31,128.490005,128.639999,126.800003,127.900002,127.900002,29060317
2017-04-03,128.089996,128.500000,127.019997,127.209999,127.209999,19870233
2017-04-04,127.500000,128.899994,126.800003,128.809998,128.809998,26349076
2017-04-05,128.850006,131.250000,128.820007,130.690002,130.690002,34545901
2017-04-06,130.179993,130.929993,129.550003,130.500000,130.500000,23606632
2017-04-07,129.500000,129.889999,127.839996,128.720001,128.720001,27579930
2017-04-10,127.879997,128.100006,125.809998,126.160004,126.160004,29853981
2017-04-11,125.980003,127.690002,125.500000,126.000000,126.000000,32664380
2017-04-12,127.050003,127.449997,124.620003,125.050003,125.050003,28979480
2017-04-13,125.949997,125.949997,123.500000,124.540001,124.540001,42266230
2017-04-14,124.290001,124.370003,122.629997,122.849998,122.849998,14732590
2017-04-17,123.000000,124.029999,122.250000,123.699997,123.699997,21674611
2017-04-18,124.099998,124.389999,122.029999,122.220001,122.220001,22108500
2017-04-19,122.739998,123.150002,121.250000,121.550003,121.550003,28942230
2017-04-20,121.300003,121.989998,120.550003,121.989998,121.989998,32985477
2017-04-21,122.129997,123.639999,122.129997,123.000000,123.000000,29514128
2017-04-24,123.559998,128.399994,123.379997,128.000000,128.000000,66796950
2017-04-25,128.500000,131.750000,127.980003,130.199997,130.199997,57537080
2017-04-26,130.199997,134.000000,130.009995,133.429993,133.429993,57713065
2017-04-27,133.350006,136.600006,132.220001,133.410004,133.410004,99565982
2017-04-28,136.000000,137.770004,135.050003,136.750000,136.750000,52898815
2017-05-02,137.289993,138.429993,136.279999,136.520004,136.520004,33849860
2017-05-03,136.460007,138.089996,135.100006,135.809998,135.809998,33150950
2017-05-04,135.800003,136.410004,134.300003,134.929993,134.929993,31968840
2017-05-05,133.679993,134.940002,132.910004,134.410004,134.410004,26287192
2017-05-10,134.979996,135.429993,133.509995,134.190002,134.190002,23775460
2017-05-11,134.559998,134.750000,130.369995,131.100006,131.100006,36626810
2017-05-12,131.410004,132.500000,130.199997,132.500000,132.500000,23895370
2017-05-15,132.789993,133.919998,129.279999,131.500000,131.500000,46409680
2017-05-16,131.410004,133.070007,130.270004,131.130005,131.130005,22535601
2017-05-17,130.979996,132.179993,130.600006,132.070007,132.070007,17640941
2017-05-18,131.369995,132.839996,125.849998,126.900002,126.900002,80144100
2017-05-19,127.320000,127.400002,124.000000,124.190002,124.190002,57694887
2017-05-22,124.470001,124.489998,122.169998,122.519997,122.519997,39237651
2017-05-23,122.599998,123.709999,121.959999,123.230003,123.230003,34384062
2017-05-24,123.360001,123.669998,120.919998,122.000000,122.000000,32263370
2017-05-25,122.389999,122.470001,120.750000,121.610001,121.610001,24572020
2017-05-26,121.480003,122.199997,120.540001,122.199997,122.199997,22658579
2017-05-29,122.400002,123.830002,122.110001,123.110001,123.110001,24492100
2017-05-30,122.720001,122.910004,121.790001,122.099998,122.099998,16160700
2017-05-31,122.209999,122.779999,119.400002,120.279999,120.279999,55411891
2017-06-01,120.290001,120.980003,117.239998,118.000000,118.000000,48654370
2017-06-02,117.860001,119.690002,116.550003,119.690002,119.690002,38326838
2017-06-05,119.570000,120.989998,118.550003,119.000000,119.000000,24798981
2017-06-06,119.000000,120.239998,118.660004,119.050003,119.050003,18204970
2017-06-07,119.339996,121.440002,118.849998,118.919998,118.919998,27874095
2017-06-08,119.150002,120.110001,117.820000,119.300003,119.300003,27524580
2017-06-09,119.389999,120.500000,118.949997,120.500000,120.500000,21305850
2017-06-13,120.080002,120.379997,118.150002,118.150002,118.150002,31098723
2017-06-14,118.180000,118.540001,115.099998,115.349998,115.349998,47015155
2017-06-15,115.290001,115.750000,111.459999,115.489998,115.489998,120747190
2017-06-16,115.809998,117.250000,114.599998,116.019997,116.019997,40352610
2017-06-19,116.000000,117.449997,115.790001,117.330002,117.330002,21758290
2017-06-20,117.510002,119.000000,116.559998,117.440002,117.440002,29974830
2017-06-21,117.500000,118.320000,116.839996,117.970001,117.970001,23627704
2017-06-22,117.779999,119.779999,116.860001,119.550003,119.550003,31574430
2017-06-23,119.519997,120.089996,118.660004,119.099998,119.099998,23310380
2017-06-26,119.500000,119.970001,118.260002,118.669998,118.669998,18290700
2017-06-27,118.360001,119.750000,118.019997,119.349998,119.349998,18379610
2017-06-28,118.720001,119.699997,118.190002,119.699997,119.699997,21203011
2017-06-29,120.169998,120.879997,118.800003,119.160004,119.160004,26473501
2017-06-30,118.860001,120.220001,118.180000,118.489998,118.489998,22483710
2017-07-03,119.160004,119.930000,118.750000,119.860001,119.860001,18244531
2017-07-04,120.000000,123.290001,119.720001,122.730003,122.730003,37722833
2017-07-05,122.949997,123.750000,122.320000,122.699997,122.699997,26076215
2017-07-06,122.809998,123.650002,121.440002,122.680000,122.680000,25182006
2017-07-07,122.190002,123.000000,121.400002,123.000000,123.000000,24747990
2017-07-10,123.220001,124.620003,123.129997,124.250000,124.250000,27181470
2017-07-11,124.360001,124.940002,123.849998,124.779999,124.779999,20664910
2017-07-12,125.010002,125.300003,124.190002,124.870003,124.870003,22747058
2017-07-13,124.809998,125.889999,124.660004,125.550003,125.550003,29413011
2017-07-14,125.669998,126.349998,125.000000,125.000000,125.000000,21567116
2017-07-17,125.389999,125.699997,124.300003,125.139999,125.139999,23844295
2017-07-18,125.099998,125.750000,124.489998,124.489998,124.489998,39563604
2017-07-19,118.480003,120.110001,118.110001,120.110001,120.110001,43182864
2017-07-20,120.430000,121.269997,119.809998,120.599998,120.599998,21833191
2017-07-21,120.209999,120.260002,118.650002,118.949997,118.949997,20858610
2017-07-24,118.529999,119.400002,117.919998,119.169998,119.169998,22839956
2017-07-25,119.129997,119.699997,117.669998,118.400002,118.400002,23692640
2017-07-26,118.349998,119.120003,118.250000,119.000000,119.000000,22322481
2017-07-27,119.110001,119.349998,117.830002,118.680000,118.680000,25785080
2017-07-28,118.160004,118.180000,115.410004,116.900002,116.900002,34585490
2017-07-31,116.699997,118.180000,115.080002,116.099998,116.099998,40317380
2017-08-01,116.820000,118.650002,116.820000,117.989998,117.989998,29024716
2017-08-02,118.000000,119.089996,117.900002,119.089996,119.089996,20799090
2017-08-03,119.150002,119.989998,118.849998,119.580002,119.580002,22387840
2017-08-04,119.300003,119.879997,118.680000,119.449997,119.449997,17281170
2017-08-07,119.320000,120.379997,118.900002,119.500000,119.500000,21811629
2017-08-08,119.470001,119.889999,119.250000,119.669998,119.669998,14908884
2017-08-09,119.400002,119.459999,118.019997,118.680000,118.680000,20308410
2017-08-10,118.699997,119.400002,118.029999,118.050003,118.050003,18203850
2017-08-11,117.550003,117.849998,116.339996,116.930000,116.930000,24908371
2017-08-14,117.150002,117.989998,117.150002,117.400002,117.400002,13556192
2017-08-15,117.120003,117.699997,116.510002,117.589996,117.589996,16710625
2017-08-16,117.800003,117.870003,116.629997,116.750000,116.750000,19162990
2017-08-17,116.650002,116.949997,115.919998,116.220001,116.220001,16610001
2017-08-18,115.860001,116.089996,115.150002,116.000000,116.000000,22345067
2017-08-21,116.070000,116.470001,115.389999,115.919998,115.919998,16516090
2017-08-22,115.970001,116.730003,115.680000,116.000000,116.000000,16101290
2017-08-23,116.089996,116.269997,115.070000,115.750000,115.750000,22786652
2017-08-24,115.750000,116.889999,115.419998,116.559998,116.559998,18580489
2017-08-25,116.820000,118.000000,116.559998,117.849998,117.849998,21099191
2017-08-28,117.800003,118.750000,117.540001,118.750000,118.750000,16227155
2017-08-29,118.500000,118.629997,116.500000,118.300003,118.300003,27644330
2017-08-30,118.400002,118.900002,116.879997,118.199997,118.199997,32071170
2017-08-31,117.989998,119.209999,117.349998,117.970001,117.970001,41045541
2017-09-01,118.050003,118.260002,117.040001,117.400002,117.400002,22711531
2017-09-04,117.000000,117.650002,116.559998,117.000000,117.000000,16056313
2017-09-05,117.550003,117.889999,115.900002,116.000000,116.000000,26653566
2017-09-06,116.000000,117.580002,115.660004,117.139999,117.139999,24521460
2017-09-07,117.139999,117.139999,117.139999,117.139999,117.139999,0
2017-09-08,118.150002,120.449997,118.150002,120.339996,120.339996,41838310
2017-09-11,120.849998,121.940002,119.629997,121.000000,121.000000,40349270
2017-09-12,121.290001,122.000000,120.160004,121.989998,121.989998,27281590
2017-09-13,122.000000,124.379997,121.989998,123.550003,123.550003,51220378
2017-09-14,123.550003,124.190002,122.790001,123.330002,123.330002,29487230
2017-09-15,122.889999,123.000000,121.589996,122.500000,122.500000,41842120
2017-09-18,122.480003,123.349998,122.070000,122.720001,122.720001,27035141
2017-09-19,122.610001,122.800003,121.050003,121.750000,121.750000,32123272
2017-09-20,121.889999,122.430000,121.519997,122.250000,122.250000,26061930
2017-09-21,122.190002,123.199997,121.610001,122.339996,122.339996,35221020
2017-09-22,122.339996,122.459999,121.300003,121.949997,121.949997,19192446
2017-09-25,121.970001,123.599998,121.900002,123.029999,123.029999,28221701
2017-09-26,123.250000,124.190002,122.839996,123.029999,123.029999,25836790
2017-09-27,123.150002,123.680000,122.459999,123.360001,123.360001,22511055
2017-09-28,123.279999,123.620003,122.110001,122.500000,122.500000,22612851
2017-09-29,122.580002,122.809998,121.699997,122.199997,122.199997,17245640
2017-10-02,122.290001,122.440002,121.400002,121.900002,121.900002,14243160
2017-10-03,121.849998,122.110001,120.470001,120.779999,120.779999,26880620
2017-10-04,120.680000,121.949997,119.699997,121.760002,121.760002,24265105
2017-10-05,121.750000,123.970001,121.510002,123.500000,123.500000,39985903
2017-10-06,123.540001,124.480003,123.269997,123.470001,123.470001,30316270
2017-10-09,123.699997,124.900002,123.410004,124.809998,124.809998,22044991
2017-10-10,125.000000,125.330002,124.169998,124.440002,124.440002,20116240
2017-10-11,124.540001,126.000000,124.379997,126.000000,126.000000,30336231
2017-10-12,126.050003,126.790001,125.449997,125.930000,125.930000,18077300
2017-10-13,126.180000,127.389999,125.800003,126.860001,126.860001,23710430
2017-10-16,127.099998,127.800003,126.680000,127.169998,127.169998,23829437
